timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,tool_temperature
1246.48,-0.0841586784244926,-0.2089855009537219,0.3562577072135495,1.303388015458082,1.1171242901924014,-1.7990130787772818,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.146121978759766,48.13019943237305,0.2506510317325592,47.803001403808594,47.81800079345703,48.02999877929688,47.86399841308594,47.93999862670898,47.81800079345703,36.0
1246.488,-0.0841873274890085,-0.2089806432049624,0.3562689903134997,1.30348651727148,1.117034838259426,-1.7989907721558915,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.146121978759766,48.13019943237305,0.3938823342323303,47.803001403808594,47.81800079345703,48.02999877929688,47.86399841308594,47.93999862670898,47.81800079345703,36.0
1246.496,-0.0841741036856287,-0.2089825452074573,0.3562619088121316,1.3034482779952048,1.1170573338432954,-1.7990127547427062,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.146121978759766,48.13019943237305,0.3222666978836059,47.803001403808594,47.81800079345703,48.02999877929688,47.86399841308594,47.93999862670898,47.81800079345703,36.0
1246.504,-0.0841764205031687,-0.2089818962372785,0.3562673206944846,1.3034671156261748,1.117030713978015,-1.799003729763183,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.2864562273025512,47.803001403808594,47.81800079345703,48.02999877929688,47.86399841308594,47.93999862670898,47.8489990234375,36.0
1246.512,-0.0841804216051387,-0.208981890168337,0.3562699411908438,1.3034518589303268,1.1170746307595152,-1.7990191446386865,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.3580718636512756,47.803001403808594,47.81800079345703,48.01499938964844,47.86399841308594,47.93999862670898,47.8489990234375,36.0
1246.52,-0.0841733370247852,-0.2089825757665732,0.3562676822980873,1.303452565106776,1.1170602754823762,-1.7990114180636076,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.3938823342323303,47.803001403808594,47.81800079345703,48.01499938964844,47.86399841308594,47.93999862670898,47.8489990234375,36.0
1246.528,-0.0841823096751634,-0.2089817982229394,0.3562742197947628,1.3034601862148774,1.1170545000039571,-1.7990018879357648,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.3222666978836059,47.803001403808594,47.81800079345703,48.01499938964844,47.86399841308594,47.93999862670898,47.8489990234375,36.0
1246.5359999999998,-0.0841828560565475,-0.2089808923850568,0.3562750079471977,1.303473348230387,1.1170388710279646,-1.7990016972060567,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.2506510317325592,47.803001403808594,47.81800079345703,48.01499938964844,47.86399841308594,47.93999862670898,47.8489990234375,36.0
1246.544,-0.0841766390659615,-0.2089803615088211,0.3562617124384331,1.303443684320962,1.117072043670324,-1.79905873877411,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.3222666978836059,47.803001403808594,47.81800079345703,48.01499938964844,47.8489990234375,47.93999862670898,47.8489990234375,36.0
1246.552,-0.0841759855196999,-0.2089829913216475,0.3562707293207465,1.3034546162450598,1.117049950180329,-1.79898431032018,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.3222666978836059,47.803001403808594,47.87900161743164,48.01499938964844,47.8489990234375,47.92499923706055,47.8489990234375,36.0
1246.56,-0.0841741937463651,-0.2089835922441092,0.3562659428457311,1.303452643946038,1.1170624426839566,-1.7989734798163557,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14651107788086,48.13019943237305,0.3580718636512756,47.803001403808594,47.87900161743164,48.01499938964844,47.8489990234375,47.92499923706055,47.8489990234375,36.0
1246.6,-0.0841722704249126,-0.2089828321793213,0.3562668935967313,1.3034527929871629,1.1170509438725946,-1.7989844007642335,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.2864562273025512,47.803001403808594,47.87900161743164,48.0,47.8489990234375,47.92499923706055,47.83399963378906,36.0
1246.608,-0.0841746502276938,-0.2089816394366064,0.3562626968969303,1.3034614400477615,1.117041705015418,-1.799012564007229,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.2864562273025512,47.803001403808594,47.87900161743164,48.0,47.8489990234375,47.92499923706055,47.83399963378906,36.0
1246.616,-0.0841746937441436,-0.2089830699017809,0.3562758774164145,1.303429815710366,1.1170972402292152,-1.7990289197625466,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.3580718636512756,47.803001403808594,47.87900161743164,48.0,47.8489990234375,47.92499923706055,47.83399963378906,36.0
1246.624,-0.0841646273499518,-0.2089823895703646,0.3562638441209628,1.3033983586466538,1.1171313000365568,-1.799085964715074,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.2864562273025512,47.77299880981445,47.87900161743164,48.0,47.803001403808594,47.92499923706055,47.83399963378906,36.0
1246.6319999999998,-0.0841710355157291,-0.2089829050316199,0.3562669749080136,1.3034402160685916,1.1170680194808664,-1.7990029155562317,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.2864562273025512,47.77299880981445,47.89500045776367,48.0,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.64,-0.0841823900805273,-0.208983167512356,0.3562786999434721,1.303470457521376,1.1170481147953952,-1.7989538581282596,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.2506510317325592,47.77299880981445,47.89500045776367,48.0,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.648,-0.0841684322496723,-0.2089835955655475,0.3562717141427214,1.3034126424920542,1.117115400638058,-1.7990293209611603,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.3222666978836059,47.77299880981445,47.89500045776367,48.0,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.656,-0.0841874022373427,-0.2089820100816848,0.3562683197010145,1.3034844344710792,1.1170587231119105,-1.7989689378291875,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14685821533203,48.13019943237305,0.3222666978836059,47.77299880981445,47.89500045776367,48.0,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.664,-0.0841847794990007,-0.2089816525176304,0.3562740570705329,1.3034731994876771,1.117050370182741,-1.7989907760734087,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.2506510317325592,47.77299880981445,47.89500045776367,47.98600006103516,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.672,-0.0841707967540375,-0.2089841516060671,0.3562671574011873,1.3034368495640956,1.1170888887379131,-1.7989999672945634,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.3580718636512756,47.77299880981445,47.89500045776367,47.98600006103516,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.688,-0.0841679487214108,-0.2089853865296075,0.3562656619508775,1.3034235603068505,1.1170820398560777,-1.7989655647891083,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.2148458659648895,47.77299880981445,47.89500045776367,47.98600006103516,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.696,-0.0841837023201459,-0.2089815310553534,0.3562691888171436,1.3034890994183108,1.117040839482957,-1.7989515014701083,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.3938823342323303,47.77299880981445,47.89500045776367,47.98600006103516,47.803001403808594,47.93999862670898,47.83399963378906,36.0
1246.704,-0.0841697798306282,-0.2089853003772618,0.3562750073554688,1.3034318863758372,1.1170619027945443,-1.7989483118463512,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.3222666978836059,47.81800079345703,47.89500045776367,47.98600006103516,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.712,-0.0841841871701706,-0.2089813285203217,0.3562744187655687,1.303476052235649,1.1170542857385994,-1.7989897386168858,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.2506510317325592,47.81800079345703,47.83399963378906,47.98600006103516,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.72,-0.084178026536965,-0.2089834026668154,0.3562694333647341,1.303453031717449,1.1170624166495884,-1.7989736924121882,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.3222666978836059,47.81800079345703,47.83399963378906,47.98600006103516,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.7279999999998,-0.0841810642466862,-0.2089814933527557,0.3562702214946768,1.3034591949740033,1.1170814852317938,-1.7990168707969223,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.2506510317325592,47.81800079345703,47.83399963378906,47.98600006103516,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.736,-0.0841827185066762,-0.2089830108851867,0.3562889966208155,1.3034570377593224,1.117061774937932,-1.7989917536014788,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14717102050781,48.13019943237305,0.2506510317325592,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.744,-0.0841646565716919,-0.2089837794314425,0.3562631567304377,1.3034366601145566,1.1170550913162764,-1.7989770093074429,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.2864562273025512,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.752,-0.0841821221616122,-0.2089830242242938,0.3562795698851248,1.303469463699392,1.1170446226332975,-1.798973040096036,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.2506510317325592,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.76,-0.0841717807301607,-0.2089837321799364,0.3562610387561777,1.3034274508533208,1.117096700509971,-1.7990105919023165,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.2148458659648895,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.768,-0.0841766386256446,-0.2089829722394323,0.3562750892871933,1.3034421918679182,1.117067109329024,-1.7990030198201918,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.2148458659648895,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.7759999999998,-0.084177884511991,-0.2089816639259968,0.3562710909421818,1.303458604558963,1.117068449001365,-1.7990092771147996,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.2506510317325592,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.784,-0.0841820914473755,-0.2089807222284569,0.3562664512039666,1.303481022792666,1.117028211794849,-1.799011323509657,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.1432302296161651,47.81800079345703,47.83399963378906,48.04600143432617,47.83399963378906,47.93999862670898,47.83399963378906,36.0
1246.792,-0.0841892424535912,-0.2089831907753306,0.356276598977461,1.303480636579964,1.1170402717584176,-1.7989436466139468,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.3580718636512756,47.81800079345703,47.86399841308594,48.04600143432617,47.83399963378906,47.95500183105469,47.83399963378906,36.0
1246.8,-0.0841862519769156,-0.208982117209166,0.3562772895496514,1.3034668026411609,1.117046876749639,-1.7989741265359775,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.3222666978836059,47.81800079345703,47.86399841308594,48.04600143432617,47.83399963378906,47.95500183105469,47.83399963378906,36.0
1246.808,-0.0841690458353056,-0.2089824855167051,0.3562580533338889,1.3034334542202752,1.1170759223311244,-1.799031172434853,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.3580718636512756,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.83399963378906,36.0
1246.816,-0.0841817015103908,-0.2089823345060262,0.3562795694662828,1.303479136377671,1.1170295471666534,-1.798954903657499,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14745330810547,48.13019943237305,0.1790353953838348,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.83399963378906,36.0
1246.8239999999998,-0.0841812216119058,-0.2089829123411055,0.3562732684358902,1.3034519764973345,1.1170766908748055,-1.7989811239031182,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.3222666978836059,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.803001403808594,36.0
1246.832,-0.0841867694700973,-0.2089820720167025,0.3562829785243678,1.303484007234671,1.1170324596658578,-1.798953879988553,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.2864562273025512,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.803001403808594,36.0
1246.84,-0.0841774458437702,-0.2089825557928243,0.356255018618252,1.3034574942277883,1.1170540183387645,-1.7989835607896263,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.3222666978836059,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.803001403808594,36.0
1246.848,-0.0841792767407369,-0.2089830100259775,0.3562740565884051,1.303468050290346,1.117036472021119,-1.798946289572781,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.2506510317325592,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.803001403808594,36.0
1246.856,-0.0841820519503356,-0.2089802074447045,0.3562618923083994,1.3034624484599866,1.1170660784202957,-1.7990654974893874,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.4296875,47.81800079345703,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.803001403808594,36.0
1246.864,-0.0841693440851849,-0.2089849305734552,0.3562703022025967,1.3034228896069435,1.117095825138536,-1.7989737067988538,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.3222666978836059,47.83399963378906,47.86399841308594,48.06100082397461,47.83399963378906,47.95500183105469,47.803001403808594,36.0
1246.8719999999998,-0.0841829481696254,-0.2089817387269793,0.3562647117095838,1.3034770547485468,1.1170403861633007,-1.7989820246221089,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.1790353953838348,47.83399963378906,47.86399841308594,48.06100082397461,47.83399963378906,47.93999862670898,47.803001403808594,36.0
1246.88,-0.0841680448932283,-0.2089858955056219,0.3562651541493716,1.3034217807722055,1.1170945156813423,-1.798954842578403,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.2864562273025512,47.83399963378906,47.86399841308594,48.01499938964844,47.83399963378906,47.93999862670898,47.803001403808594,36.0
1246.896,-0.0841712245634513,-0.2089857250512947,0.3562642847295943,1.3034183232009031,1.117117558486461,-1.798971075749062,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.147708892822266,48.13019943237305,0.2864562273025512,47.83399963378906,47.86399841308594,48.01499938964844,47.83399963378906,47.93999862670898,47.803001403808594,36.0
1246.9199999999998,-0.0841812277108039,-0.2089823743423483,0.3562687265523583,1.303445831564667,1.1170840585439394,-1.7990096765167254,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2864562273025512,47.83399963378906,47.86399841308594,48.01499938964844,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1246.928,-0.0841737615157934,-0.2089859514341438,0.3562631349211331,1.3034278472771073,1.1170835122489584,-1.798946213288534,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2864562273025512,47.83399963378906,47.86399841308594,48.01499938964844,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1246.936,-0.0841772768820054,-0.2089820979087736,0.3562797022717592,1.3034296433093662,1.117073083762418,-1.7990332628014822,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2148458659648895,47.83399963378906,47.86399841308594,48.01499938964844,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1246.944,-0.0841644381190262,-0.2089839520265124,0.3562592036337544,1.3034415720021708,1.1170401108070016,-1.798987432862543,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2864562273025512,47.803001403808594,47.86399841308594,48.01499938964844,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1246.952,-0.0841786236223564,-0.2089830291169688,0.3562696966210298,1.303464165539356,1.1170596411816167,-1.7989623965256447,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2506510317325592,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1246.96,-0.0841851917900469,-0.2089840862606204,0.3562761722610313,1.3034666834456734,1.1170602787297257,-1.798924663629735,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2148458659648895,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1246.9679999999998,-0.0841707532809167,-0.2089827329359239,0.3562779785016667,1.303435501340181,1.1170743985667724,-1.7990311770151912,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.2864562273025512,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1246.976,-0.0841811210475586,-0.2089814876122742,0.3562651547383202,1.3034713776377302,1.117051370341532,-1.7989908627366984,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.1479377746582,48.13019943237305,0.3222666978836059,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1246.984,-0.0841741438930656,-0.2089845248309282,0.3562745814618679,1.3034348597733447,1.1170752307988996,-1.798974586954188,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.2864562273025512,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1246.992,-0.0841847855798115,-0.2089811144879553,0.3562695152107856,1.3034711419525329,1.117047630494734,-1.799010603031422,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.3938823342323303,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.0,-0.0841803433654803,-0.2089827537259249,0.3562748452229706,1.3034718693487135,1.1170357968866462,-1.7989646674560604,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.2506510317325592,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.008,-0.0841849263116729,-0.208982693785013,0.3562730243686516,1.3034897468116242,1.117025363470454,-1.7989254930568086,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.3580718636512756,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.0159999999998,-0.0841724276363407,-0.2089842511016374,0.3562699405997891,1.3034211714215906,1.1171064922057232,-1.799000748659474,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.1790353953838348,47.803001403808594,47.86399841308594,48.04600143432617,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.024,-0.0841723479356883,-0.208985463037709,0.3562600066257635,1.3034384134482733,1.1170766622117063,-1.7989547198148297,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.2148458659648895,47.803001403808594,47.86399841308594,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.032,-0.0841709392954615,-0.2089823960292817,0.356267482731662,1.3034216386374236,1.1171058787598758,-1.799057093535544,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.2864562273025512,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.04,-0.0841811363428302,-0.208981167845717,0.3562698592882811,1.3034656449229396,1.117062715847616,-1.7989994260708368,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.3580718636512756,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.048,-0.0841922885429663,-0.2089794938357872,0.356268827530289,1.3035087997915362,1.1170251766727544,-1.7989882993912223,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.2864562273025512,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.056,-0.0841744577337814,-0.2089806213584328,0.3562637126041418,1.3034405548339263,1.117077195016668,-1.7990861900659234,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14814376831055,48.13019943237305,0.3580718636512756,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.064,-0.0841534744911007,-0.2089875567886552,0.3562628926887833,1.3033730168643294,1.1171256006316548,-1.7989869281516653,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.2148458659648895,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.072,-0.0841792767407369,-0.2089830100259775,0.3562740565884051,1.3034517818096532,1.1170767005036708,-1.7989810195680005,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.19097137451172,0.2864562273025512,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.08,-0.0841666778280946,-0.2089831426713405,0.3562628587923284,1.3034188751681086,1.1170922800039151,-1.7990312838713711,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.3580718636512756,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.088,-0.0841756641021203,-0.208984074869151,0.3562640044012608,1.3034339854092234,1.11708931377588,-1.798982247938539,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.2864562273025512,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.096,-0.0841791341266668,-0.2089847658079372,0.3562737311359359,1.3034669913743375,1.1170597103006452,-1.7989238932548646,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.2864562273025512,47.803001403808594,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.104,-0.0841678766033317,-0.208985711996154,0.3562660241865052,1.3034292915998176,1.117070687740438,-1.7989570053568182,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.3222666978836059,47.83399963378906,47.8489990234375,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1247.112,-0.0841729740871678,-0.2089833453560187,0.3562707287065572,1.3034302464821892,1.1171009708243476,-1.799009283595203,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.2864562273025512,47.83399963378906,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.12,-0.0841716525974135,-0.2089855282499556,0.3562745814618679,1.303421543106267,1.1170907688738871,-1.7989745869541882,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.2864562273025512,47.83399963378906,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.128,-0.0841759855196999,-0.2089829913216475,0.3562707293207465,1.3034464820211695,1.1170700644047116,-1.799001675343323,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.1790353953838348,47.83399963378906,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.136,-0.0841667531324213,-0.208985974069156,0.3562703022025967,1.3034092019060364,1.1171115843085542,-1.7989733612264276,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14833068847656,48.13019943237305,0.2506510317325592,47.83399963378906,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1247.144,-0.0841890259161122,-0.2089812257220328,0.3562739760207475,1.303485744203449,1.11704261765741,-1.7989993822356192,0,31.4799919128418,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.14849853515625,48.13019943237305,0.2864562273025512,47.83399963378906,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.83399963378906,36.0
